sample_id,price
172816,12.709577120847845
275563,7.072120722959115
26172,5.182202176367651
277062,6.516728568693267
82592,11.039574869674427
266300,12.12437587649346
202617,36.16278248615732
234007,14.931856182766431
78684,12.979276274268821
42824,9.678242091475518
128386,9.50801333975723
252965,8.413306518024442
277363,11.468416639212592
54646,23.654436425206598
149645,18.542188722559903
206564,12.26483267460218
29321,18.27681909280941
193776,7.8942910531855235
60214,9.468264117520084
133606,12.143169065787529
95844,14.59817833970095
75072,7.786065544075273
71643,16.02549151372134
297677,7.375191196325041
298180,10.851077610362916
267622,8.843169512251059
129731,15.332076753353752
72776,15.977336905611597
286221,16.129590483884627
93467,4.33395917141616
173148,10.817241062187112
143720,73.50968728495359
52592,11.029659169199999
225085,10.737135256807116
213670,7.717972135544761
142420,64.99796522119418
1008,13.77944641239536
128631,29.72420966859093
44224,5.367695635371466
16363,33.36186613095221
64551,19.781081608050336
217996,18.382095238431663
262406,6.863746824032917
165161,9.301615605534426
238864,23.00926548068129
227930,21.23486195633115
77202,9.620993516266772
193685,10.173919434692252
114683,15.972727824859934
197108,24.22225273866185
200477,4.810433278777733
144035,27.3181082815692
281994,6.094652678383208
63221,59.47662193256746
269260,15.58749222163836
284873,4.9696649926664955
94407,30.10296384061344
243579,18.915179737630986
51262,19.72510343017841
115285,9.992450992100443
247763,32.934073941263044
298054,22.40489314489912
275947,7.393571860855602
33858,14.398163369339533
189285,22.401288205361336
62318,34.55303075073951
93113,5.930041977472638
155548,10.665290179255361
220244,14.450479161172439
22363,5.500497159550704
295868,5.312297380707651
212510,34.89384474417351
232238,9.380333546161417
269310,18.00450470650681
134611,5.81574128201983
154663,18.057314318582627
248314,10.79047095046528
59089,19.09356045428665
37902,11.01473825740722
247147,21.30962912799346
80803,10.106284892801888
121057,12.203536987123961
30163,9.192177497467396
154861,6.848858941514999
41265,8.835123420560958
160502,18.4749780248084
290401,14.340897556121208
62782,17.926640172151732
151651,7.026740313951352
226249,21.90542049832462
48224,11.768262280911372
146944,76.06558991484383
3438,18.022988010862917
161259,33.05868519784679
47173,17.126602554563195
25800,5.248648728032196
50001,15.127032302949925
290756,8.822439503792323
181986,15.106023021467335
10843,10.879638604816662
190551,2.751862022306928
85154,11.808307464907779
134653,8.810664198915182
229643,3.7971139818859547
95464,5.565500101303236
54059,18.60392824950037
115479,7.612814026596657
97906,26.390070838288636
127371,7.490170023290062
24362,7.5962668980329795
118312,8.741468649126585
22583,12.837673875256815
19732,55.12904605600649
212955,6.939940090254075
21886,7.440791743326707
224325,17.000884852947255
203894,6.9889844705151845
191752,9.35115969098305
286196,14.478142116558375
248824,19.859651033940345
43717,21.683288745190573
262589,13.98738280499585
140499,16.565782733545287
242880,15.975232216744889
201240,11.721036762278345
89117,6.1885535673986585
298713,9.592123357175792
271738,4.416715454006146
38576,19.21027253163226
950,12.156036115052663
79433,12.425718718357025
66341,10.03320009588003
55422,11.316388820097018
182312,17.29445965836925
866,13.573069927317814
162209,6.3446583704397925
287083,16.760577056909913
265459,4.220435824122343
296124,15.33329875634264
15509,13.917229297997466
112466,20.183461349801508
101382,14.451235111538557
282568,17.611176612524268
92557,12.333805448972491
283523,8.366503118655514
168873,11.874847390064788
223932,6.874833399963629
199772,7.247115717811016
33589,10.471679870409087
235524,12.772126499434378
100593,26.473588988051496
295833,11.595650569792062
194828,14.66306766156353
173679,9.11883432449859
84443,8.377712676088123
19827,23.44342084904627
159217,9.029430216194898
200101,6.806451458565211
40815,21.856887901570957
106079,14.87835522710272
287913,18.542893430052438
286246,19.22993629870936
230574,6.722525306186777
73645,93.67938422701346
56580,40.61098049554253
185057,10.222033126698213
110193,14.280250302296375
265456,9.311803164320628
272119,15.39256796197788
73684,24.944093035870956
84917,9.614812043477915
254051,5.484987449784515
213640,7.328197113864153
5941,12.404359175969176
192025,67.83335097056558
295491,9.113964313765344
14394,15.748999571222239
219359,18.835187973563716
292038,9.902179238914819
236046,11.133297432146632
219569,10.717247975969165
251251,19.56019559693111
193520,16.142015070009492
153393,8.362285231332097
112673,4.012036288106347
66961,10.502209760706947
59610,18.999814825843693
187539,11.306212389062246
196138,53.936763334530355
27796,8.42174937822453
192821,22.156981896657367
217441,8.495266062454416
106554,24.525040535166355
203432,6.966143805890586
73634,76.42814424606941
53665,7.53151982970083
226789,13.997296072906131
46549,13.355368027751537
234314,16.82839392439256
112654,7.832889018838536
239127,9.00373946812545
93245,13.59282255846636
207744,11.357756517738435
17530,6.591076267321133
221997,35.330002917679145
45669,5.182396476154445
166053,7.560763660263918
270552,14.274791628472922
183394,16.465343041884314
7286,45.08038143581919
111584,17.742346819130255
168394,18.62213480903833
294463,8.365364179346772
18251,46.824563903934425
203229,26.637399776775336
2599,19.892113812608205
154170,15.640250577446768
213714,10.038604175749594
11554,7.863629149714846
262927,11.890401697002538
156465,9.679065835236548
53995,46.69226868593664
129260,18.039497834701233
281072,9.026787309373532
29191,16.544338601284892
246389,26.81067581117228
102936,6.863222907875731
63126,17.966003446194687
21235,12.516095707497746
176587,9.776278210660777
111728,12.868035220830839
140389,5.2054289993766005
224260,15.404164744424609
95308,22.485931717118994
149658,13.617960801353423
97804,7.042645348486263
174598,24.97216623164878
19672,68.01052583863326
216342,4.528678870963213
281952,4.433549587449093
53666,15.80197499950201
258593,13.694239462944651
33650,8.422549808891805
43438,10.269927090710002
148107,18.29032844710656
98687,12.965505115566286
213206,4.818045126847473
245479,18.41896802309
236509,16.105920760150283
251785,16.977660376151004
20793,31.51953400290809
64682,17.57643609803743
150402,16.97814761748425
131447,11.933209942227771
47344,19.100119814491734
56390,17.59927535881306
28935,10.861254759989977
276468,7.460456376496245
129644,11.236855502357255
129059,44.21030640178694
161246,31.191035553992272
147844,36.8468031890626
143756,19.91345165204139
103131,9.888775284776735
286238,18.13817372415969
8708,21.396478722959948
241039,6.069889181269168
89737,23.217708897543304
147371,42.22655864894565
68808,15.210482699476913
89225,12.321475642651018
184365,16.751791438494624
109431,12.567461200093792
77529,19.16265174257114
252679,18.72470715786127
74699,15.99898253530474
225191,13.56107180226666
47314,11.451049310368075
190037,13.739548988096686
283484,8.043760719801398
4624,7.3387129917705725
37365,9.984394906463592
150520,8.641750665418115
160793,13.687742874539742
288758,6.644252280494245
70721,11.54821581591721
153130,20.508224343073568
253230,9.81892991469207
11371,10.315766613303413
134200,4.883531681599828
46636,8.395923551532464
255775,19.854534233348666
134099,15.943011782794445
132998,18.53698409572221
245102,14.825695893956427
106588,12.905692997734441
40475,14.24478716806162
35737,15.189048039638928
75488,5.300753126454172
243789,32.50388346144589
93502,14.223466764424984
233628,18.988240827792517
86958,12.79246271841691
98928,24.027010480329302
215242,43.12313555814472
264446,9.046983801796895
199345,10.065089404354435
153369,10.82692510814546
242403,16.723898236615327
195633,40.766996613029804
253943,22.993823859419216
210835,9.069850457808405
203602,11.376553595074242
24911,30.47711526519869
82198,8.51691136892356
222247,39.74209022213806
192793,16.098218836095008
104529,18.46297411205544
31090,8.613684153521305
11109,3.2581553158360617
125529,8.491849137756459
120658,14.189179648899309
235470,34.95657176541284
216872,14.307956268400202
1366,78.31767183316548
133729,18.756781642610182
139689,18.126961562537097
279258,9.844172645031051
97282,4.685285090439903
288383,11.352564774887064
116389,11.451799192142564
173568,21.70147310820291
262785,5.01688613199687
92633,12.475358859557836
219247,19.77873511752949
254679,12.416955594512483
68759,27.467437839669525
114484,17.421958343185683
77864,18.68503292380079
264420,13.951636695590903
68473,41.8538791593346
284648,5.662582774819139
33357,5.54505451068395
103968,21.953809396533526
49470,7.104936506896584
28890,10.964293491473732
200182,19.073904894669894
104436,30.482561219697367
88704,6.641822789581741
49343,14.172907615739435
146051,19.958213748168564
75411,12.929415764090223
81149,11.22580866810462
290573,46.261100797060244
151498,26.46218917490747
291639,17.959253003849394
56972,11.595728446394398
70534,19.636309342151584
182536,5.896490351999536
254227,11.41433041949507
133565,13.42249170742538
86422,6.674874796120658
198654,11.947035056088389
224439,8.052730071035887
122263,11.501181302231815
246957,9.17508580584846
228792,31.766048438035117
151419,15.277891549279305
180019,7.828362990699169
269000,9.649760788693523
126116,6.805360612359933
72182,8.068969401986507
50911,30.325807530419873
22336,13.500051146611124
85561,18.43431232798978
248192,9.294859606979644
93970,7.276103440715307
213816,7.719062138821682
16889,12.230330056294651
15442,8.438445239135904
203089,9.343203854630197
279417,8.698069986619238
193127,11.271637938947855
198525,17.067919186930418
219538,13.803756180356745
90945,29.923464386969318
254383,10.218685099848786
115404,11.854303162484902
96786,7.059833715996429
259493,34.94673884556404
173435,16.315601954951035
73281,10.906745291785146
199003,18.582365231612854
238125,19.67188934062908
230530,9.250455864519118
27633,5.205160227368091
92118,6.051261177881652
212816,12.471293724491737
89159,2.725436675293226
131701,8.546248013026434
34332,18.709639880940845
78208,15.588306736239572
130144,28.983076997396388
181900,7.315015634624087
147260,53.11944908421392
21298,15.097353774990042
78630,12.882317957262586
145463,18.580982913609358
181331,3.5948673333129433
68026,19.482430477297196
107328,12.916681120465764
12930,41.63745777417737
255057,24.75502320897435
273075,25.50338285203987
41615,9.545217523205277
87308,28.378993850604413
5700,7.626331373865189
171022,17.282304287032776
95699,12.056681178140707
7807,25.419255833853494
14094,8.167009975005243
220034,94.6393244029307
188365,7.393626381683559
294134,7.389265537042259
289489,12.115139785555652
29363,9.947323231433847
142340,21.51492895377886
159952,4.465873863960045
239851,15.096260212234846
86371,14.239173321511682
181699,8.304362257484387
95608,7.311623540326367
167151,13.74613076779661
203800,11.334642225028798
260961,8.718274803073404
561,15.481751701079386
219613,9.322995788202945
298494,10.740372031456943
118689,24.84122507486275
270488,12.915916344060118
153189,9.072828154535642
258769,10.581938727158139
135071,10.068835598001998
269187,9.527983134726558
66891,8.346710772133525
237849,12.752205347031582
213497,36.048189482129494
96083,11.24306822050036
209195,7.451401182444135
258460,16.311799230229276
102916,11.64683826731752
11926,12.85418274288708
84021,1.7622997926756145
160011,16.867934389746832
192787,8.084327238990255
186032,10.372777347336514
269038,17.91678508087592
210521,11.981948070304854
259077,8.923306361023524
245588,17.597439427390277
61349,20.253813261004737
2440,68.85531884596442
93741,8.361716924603895
126159,12.4628466634927
108584,8.049551559196273
138883,9.379436976395937
100547,14.52845290058137
114363,26.11082107145745
19186,30.66692728845003
58644,20.67328286947714
143305,28.18618427402058
248939,17.330418242098997
155123,11.099188697119056
260415,9.366403000505917
58579,14.164579693347145
261276,18.714329103396807
178859,6.865797813600247
157472,59.3818996509329
6061,20.006777822329443
212250,9.579632613175818
242470,17.75587845575661
284155,4.528092193129293
159980,18.49390587601917
187478,9.808750143671542
275879,7.4302423911162245
206880,9.747482640763465
99207,38.98698191516603
271559,13.916474887360357
206246,10.92882636631212
250007,14.36931309000809
116474,11.368054893868964
96162,7.254375218764335
203860,14.210285760255614
20598,17.690148395768336
187229,4.074989306486424
71704,18.93789464811747
190838,22.40622866460331
235135,10.083368094280948
235858,21.4118198732056
199593,50.509127183697046
145032,50.9739165658336
181022,7.236637226025586
59796,27.319664220736527
177029,13.46023874578816
261606,26.09721213054724
193771,11.955378128712276
294082,42.92095897146552
190929,7.228136926518535
89431,20.610753416221097
235156,49.703947648182435
225340,13.720686557910168
129273,7.841209808132243
172668,10.412616014052716
109500,17.298753399498732
186350,21.333384788307598
68038,21.717989653789218
31763,16.205667789743107
41720,18.993982198198804
206618,8.537080551596583
172690,14.775760207285678
292208,8.559998301857728
273819,17.171995777552084
243462,15.570402939025918
222467,23.605865795342346
195771,66.78702029130245
280455,19.149885090932255
42717,10.507462407656845
108167,89.34999777751622
149325,38.240190523134686
23108,12.094103511806965
213975,20.413158635229973
211807,22.324027669813752
216954,6.953309134127429
280860,16.52081831064156
156949,43.96925806949375
86615,10.223526731623974
269871,14.379932998796992
145774,47.677977890391915
123375,23.390120947501302
234458,18.915933338833817
93601,10.851217867007584
82740,13.490336721372174
585,19.76769922354572
153138,26.128647705429994
268890,2.4935894953670057
12259,13.220478611522578
263044,34.469220416065106
124328,7.4187268445063355
69112,12.63566766968389
21188,20.372898401385317
246496,2.8548065803017653
196498,45.64205321674728
224332,5.332903908786962
96918,8.039857305398327
295943,8.268171344144845
40707,13.153153704897171
65413,8.624373634088846
282995,6.90778871361453
133095,15.797111083631206
162703,14.84153139218961
181635,9.877561299896055
263120,23.392706607576486
3844,23.021732988196785
115790,38.64003259792282
113251,18.312960117925442
71533,18.12754824066358
148489,12.811551289467047
88065,11.130736250176119
165586,13.937217489861682
49484,8.98729051738849
294861,8.897354262670623
151927,3.906658098140351
96260,27.474985279454607
224569,5.4565611003268275
93633,16.27035618402302
161841,32.12731295994719
4587,8.550550286778961
64108,23.70682777227585
285222,5.6729875517824935
152321,23.73395524534064
72587,10.98396859725421
76131,8.413806340589478
241293,18.92634729628442
23244,15.6758089366441
35269,5.929142556000858
121417,11.048912530316176
33621,3.9350282483421934
200873,21.251451758572546
47677,14.156818112689148
130261,25.403437628984314
218381,26.591846201966625
173929,14.778274533338598
149574,28.513594644953862
168096,10.346479646533806
118282,13.690328640315856
87015,2.8085536703182212
14230,24.64498546220075
82975,49.71392495936562
42344,3.319551849841582
242296,14.730484406473252
111057,64.31084879191079
136594,5.628152701590812
253070,6.185913210502728
96763,9.153365756589885
33204,16.043164737631116
270874,23.852688670912634
256601,8.446630403540919
208413,18.80467712750508
298683,18.507083178591778
150326,11.169691658891805
220519,8.2586637676301
9857,10.373140982201438
290547,37.05257325307061
67868,8.216542261652934
211946,11.004123251102353
54814,7.835669741653869
225051,8.065819793744222
160216,12.58867696630919
281718,4.397167057371037
91925,23.796638890537068
170581,6.803319291882608
145478,58.412278220887636
271849,7.188134487537313
13784,46.98128220363473
179242,45.50602563732582
146924,104.10715749555115
160154,13.264743285812418
206004,42.716618857655895
137077,20.666571441852962
232088,4.0257164516221255
138573,38.2599703576325
72899,19.77326367280798
69429,22.104193783198603
68563,22.118596260854545
238751,10.225965516660239
161463,13.865647353535422
104111,8.972073833575166
241769,24.19329051751849
172917,8.508952769207394
238606,6.186327772459631
124573,18.110070062909834
2595,48.775194112156285
77740,5.142497840082872
142206,50.00667001272735
220175,21.770266622742803
37564,11.631085597584404
98411,4.569710274407207
48457,7.779686563921298
101213,9.627411891845187
177251,23.26661585706262
290059,13.589378448047004
269407,11.945908374710488
131995,7.222594706648683
67627,15.57961684770048
257663,7.941080830930784
66787,13.843111415041259
207505,22.868245089264146
98495,10.89140515180702
192061,30.843781916417587
53926,15.357025271758964
81707,10.721588911113145
249939,11.514415752231027
15944,6.76029598791507
165256,15.864198290910911
51295,17.052136019294135
68267,7.90694160970446
91451,14.774190703348117
2643,23.625170574198293
172860,7.051465969762897
52304,7.955699382626607
37360,11.91385437064722
131094,61.9878458479724
225345,17.72324021508872
273492,4.186323364235436
132873,26.634107490338273
122581,14.088257548910722
8477,10.004313294831361
291815,61.92987443157085
9906,16.151733383008914
235965,15.917515317211656
150813,11.761736829305999
137502,9.773959317720065
37884,12.240179635486857
32935,20.06083980735154
16356,26.30249971862431
160397,12.061895498880046
246582,19.39404835037487
251047,35.69963173696148
238229,8.10146816981502
268140,10.233276816067669
285647,11.964757960926285
205476,13.26107233340348
72760,19.643348762712993
123497,12.061108875649552
135883,17.169315861672374
294868,5.837202740011617
182893,10.416397619421696
34256,19.070931096184626
40245,8.113810132837271
163481,17.335198561606084
122295,22.237829011291275
103549,17.942770688087712
41805,8.378667925693113
176189,23.613370164076112
247981,26.77972786832128
273162,9.485609753080405
218014,7.429897813711598
173287,31.441440533846855
228521,26.201197126076167
4085,36.81656043431313
250264,2.659189707309114
243175,11.555980149775891
111173,4.565649492273808
28397,10.40478529380405
245278,8.56114338009585
225737,35.51230614127407
62994,20.418177473971376
242806,27.808861148885338
49803,8.1086323595158
61129,13.799102378979072
228049,30.44288100752043
249685,11.07700063671233
45483,13.475178862595806
131429,13.817568819326791
111526,15.26824110638325
80331,14.663063559853084
247751,11.773524115520633
125678,15.585141938761812
17653,19.013136731750915
247554,11.579966319000704
275883,9.432118675286146
206589,20.31171023041625
251032,8.542033086629816
259755,28.661277305014455
84440,20.72850588546381
159961,19.78285255967738
112877,14.507117413817276
253382,13.670081486427101
250983,36.52200426291902
282664,35.646228906407444
97341,40.06157083327439
36515,8.712964079797668
83147,14.708741341561177
192661,38.66706704405523
152197,36.19500404128664
72332,64.32657603400473
118545,33.42431502586965
262703,13.8922243692551
198416,20.93441214870588
71620,34.54244023181572
244418,17.441557690870624
224198,10.680044675878445
99432,22.378122540669494
186420,5.949180173087433
289158,20.65047251015439
299075,2.312656239181984
262174,6.767867589689419
233857,126.05036363400407
240224,15.496236943671454
6756,72.73611849060946
150633,6.49378285310582
272890,16.833318064504596
67600,8.52136473982066
35062,13.840320626232206
288668,8.999195440678312
279969,15.36735248298798
138058,15.624182963431704
110543,8.469973645035582
134521,5.328814254464351
188758,38.019727983416246
34525,8.081164072022482
81272,11.274777106262963
80680,11.503359875515311
144552,5.1666258518690995
7534,13.43003582531252
93379,19.23751561956891
114906,11.025766447922297
282486,4.168381557214556
154308,17.23044851065049
108083,4.686394552908668
131798,14.283857380177661
199061,7.541828001311457
185391,17.05593937505205
237552,22.782718035976643
269109,7.330131144164098
64217,18.102500129821408
17615,11.129414431411789
108257,15.389683877260257
218391,24.335932841412593
108677,17.570480853398216
189533,12.328302251926965
51148,37.73288789321436
81843,13.785282532657986
52612,27.282170082190042
180601,26.604241529244494
291151,6.226019801945843
147446,21.77521574473745
299342,11.639898463507901
45505,11.28217090248512
253050,7.478013971786326
54180,14.226131750218284
98146,18.9694807142266
33091,8.136475813782205
12835,10.32514862026671
276059,2.584754146016211
72065,22.421228065983936
71828,25.27146522681715
294942,7.6348488167739506
149166,8.139804524020484
198178,13.099380514840243
165351,5.741787021928932
20252,68.29780538714122
237631,11.591793723294884
71004,11.642031555538969
280509,11.72260489662225
289924,11.295519530729925
54746,9.364425786207207
176590,23.9885804517049
38846,16.4176016437904
194370,15.065297646995965
177458,16.5459214715021
66525,9.896017283701429
67988,12.815396566032435
32466,12.509593247706931
38063,10.527598614738906
53939,16.287994814333366
30198,12.79153205093576
232255,14.288815834733143
108071,31.97496311805136
191326,25.167716637472186
297511,4.038916407077599
113972,35.83804964298187
296502,18.558003439805233
32107,26.723361583006696
164098,10.219864426723158
192778,15.164349778512067
30013,6.676064856729138
197109,25.81214622094599
191931,3.522735738134032
199065,14.38463882723526
235818,11.887763963666087
204768,16.681722630151505
219877,16.54639899026957
127940,26.36083536524044
204244,12.02004122170916
150236,23.60074442150853
192756,20.572937629742334
126326,9.453863484713395
51976,11.43070531323635
90862,19.557885180995463
209828,26.852476518863963
265703,20.529790709534318
292515,33.91934475704682
213828,16.681602033404587
278903,15.063887996331095
58531,18.700790382132197
13995,5.637540846689943
208619,12.018255876674214
22631,18.88342163154564
57620,56.4343011819832
24744,11.038939677611403
293147,9.19350753495613
142405,49.08894618400393
241784,22.528395972510324
134121,4.943457786475779
153927,20.88082869294475
74538,16.017513158614864
171555,13.823588332903697
276092,3.022393299170446
18849,50.90182200641412
177283,18.99454514997459
118811,18.5159168935175
143713,25.110964663729856
123583,15.56168280534416
70883,8.379587221203966
159299,5.931613982640604
100,8.347856656546373
40128,11.451793900648957
185633,25.10926453220906
92987,12.05666418753788
54133,32.891221050428385
181961,16.94379828080688
115533,22.96854368928054
31238,17.254346017430088
293072,5.522481047144487
296357,15.106077722152579
290944,22.103745688564132
232184,12.770681630422864
95223,21.936945773011367
6067,27.221848997422125
102264,20.87976081871662
90041,12.26984506930269
90616,7.56792038754539
62663,19.397192975216964
48305,8.891976864871397
220246,15.068463562218023
112759,8.549230091266685
162741,24.44740497197878
212595,11.291509498598842
281378,15.798535553168282
294187,6.080033916082797
24375,6.0398147369828115
217378,7.999421348466024
236052,18.13970035042228
22340,6.789433154451257
38836,11.737600900663338
111996,7.892348524395339
296349,14.983572928373134
78659,10.904124804534757
166750,11.677718192930621
181280,4.81258015867852
77402,21.589876957366567
84240,16.73603733202178
88957,11.436462647526657
6917,5.982782190155877
17551,11.585259545648352
197490,15.731302153276793
225904,9.958747847240957
42862,15.561656873222564
101377,128.2081493876027
54696,6.262666823452596
96298,12.498422993164219
174007,11.28647089285672
125763,17.302639960742585
178461,8.472927949299107
135641,24.347066607510342
61107,10.020143597973119
268057,7.259365593921801
138586,12.889702051438384
226417,11.646602701162086
66135,22.08010671123585
132622,9.176642473247824
147831,46.40763143755411
146885,37.51015730037941
36446,20.461774041473443
59507,98.33918200686608
291266,13.402455876823154
59032,11.334961007426337
212230,18.546289625212157
28134,8.738891888255557
109823,20.39416536124327
278006,13.32830369753121
70225,30.66311203556374
179951,9.123716035489732
204742,13.418994165181843
31700,6.721477008868759
263696,12.34096156189997
107748,7.1954226420035825
54177,28.179084274934304
103713,14.332531228922983
252849,17.38838896947473
12584,21.920132231287162
208075,5.236927079757438
2908,21.314931027033374
265635,4.437117528338059
232851,46.296132014245785
47534,11.501912694545762
116116,30.910298253131437
295695,11.246511060523577
231017,11.093192021715275
168527,14.020613648434992
150335,7.051961530614725
169818,20.504057482937384
129882,42.6897457900272
64693,13.615112175954113
201247,18.731953302624323
206710,10.427626510570601
35852,10.327543012361213
66557,17.725023820263637
270879,23.073842306263813
98390,6.729619512644422
134361,8.811297899946492
221624,27.55077934026661
270028,10.656720743702476
265893,3.2039397365475892
220059,72.6066189976946
32841,12.313008469688146
128188,26.061324542624366
193657,13.310490160144212
55555,8.585160267162978
159073,15.17339902191399
247278,3.1602751783161094
210903,9.484921281635092
196686,25.08467519628813
193876,16.90608483509704
108395,12.9013082817974
277014,14.946713994123698
268519,9.815929445749966
224617,19.553781759862556
298159,33.214314426200296
25635,24.84487895585579
109882,16.25595778579085
270257,17.477268939414582
126196,30.6421181770531
18378,13.874149602399942
295107,14.907377227534669
218450,12.663296700739693
149391,18.316772228055846
267166,13.494999825089598
54508,9.174025974970233
168959,7.653174260617613
119411,15.722885566445102
80409,12.081534674515499
91737,8.137129217258861
188998,10.311659419198831
103642,27.295538625539912
233233,4.903335021228696
63970,13.035265631103865
93980,22.29762137546028
143005,20.776533549236184
2109,70.15225364442387
277665,25.557016043231595
256184,6.382709344137911
285066,11.088938752927707
156971,77.20258474714339
261957,16.352263682966424
168263,14.88600369819514
99515,27.991200662818006
126749,2.3896318645838117
227782,24.167663917318016
166618,19.61320206708818
39951,12.903353837958743
257848,5.00835413870753
108150,20.520186910859543
200530,34.118367687537585
297760,16.325643909991303
62432,29.76276165277153
256205,15.893232016396386
170972,5.71779753609542
281533,14.356302184802924
273034,6.49470145937139
134965,12.096636880062373
287158,11.644861982225326
129771,14.540421851053495
125804,12.335068572842017
260441,7.537190773262792
103079,13.782711344514173
104291,16.350597577889186
92654,7.940536564168002
63907,15.497895879708347
141737,14.097722192057427
91965,27.855030219012725
186422,2.9746274974789
208110,12.416920829079391
150732,12.424506241807409
177490,8.975524584919858
25248,29.011662003751226
105702,12.440799611278813
125023,6.690603209239104
238925,11.815548050080578
25272,25.569430957256614
114246,19.259637170334436
221673,34.815936600336094
126294,21.38720804899647
81752,6.731258222203054
142107,83.78676277713693
53451,11.536938270471119
66905,13.095265063643794
3427,10.289185863790822
76962,5.57708156070931
288495,6.320276371646479
30669,19.76645503619662
120053,7.659232860866025
99805,10.752462086670644
110607,21.733984452728702
105933,14.890684951441198
10890,25.407156482984863
203610,16.864892399628673
59194,23.12112997249892
252812,23.844299484195545
204655,17.097799544276427
83686,7.284238862051868
97682,32.99938537193305
297431,6.489835855818166
243788,29.94893854248409
229366,11.380574581549594
142987,54.180670512138136
169795,14.321824304578733
186398,10.295510808054011
49005,11.611996434317778
230152,9.437043232522115
220700,11.842064683177455
187447,10.286348047146364
171027,9.715763771675924
268837,8.956541276615052
260436,22.194054791138328
78469,10.944422094623532
187518,5.10343486182475
94427,5.684356393521002
7978,9.04296512626591
238128,11.740571530866916
176944,9.27357168654197
261059,21.797210300552784
143866,85.95936875204818
141597,14.158045928414353
113784,6.982295095504383
162718,5.403748146690763
15235,30.97956000947902
168739,5.497636728459671
29198,29.382340847261492
172392,9.63315270642593
140857,13.523132762704245
232539,22.52242274887137
200770,21.324773190966738
95206,13.104527198315022
21225,11.162122943253026
165923,23.32828775419668
286031,12.27874325851044
123402,7.594360116410363
141345,19.67869618018876
185235,9.122577273263838
149059,35.77738498095843
126256,10.304878014092765
55783,19.617995338344077
10149,29.27127537112607
23157,12.868450331409568
62986,75.32949013689327
83341,7.65999530190034
211693,16.701570891679047
270827,30.08808955013184
92432,12.464638433796091
222635,9.365394451040897
1697,69.42549296499278
31580,5.92161572766035
258898,14.286002262611545
21527,10.471857684508336
50846,23.63662963432965
156214,12.895662001491154
76180,8.082921539058997
78263,23.493669479426213
121612,21.068726370231104
207258,27.76438346553226
130277,27.272504852474
14924,8.172365610939917
10881,8.968307628205384
235096,28.91257836140405
292225,5.256625244505983
95527,49.311734370104375
14258,19.7459313982315
108941,20.08763498220961
235808,24.122854493185795
225930,16.882539781981734
177018,7.111060865760446
159079,14.770041018807637
