sample_id,price
112654,7.204116770733605
239127,8.758731310327011
93245,14.328103746450427
207744,7.781407915304864
17530,5.983289531931029
221997,36.88144064427913
45669,5.303021188193492
166053,7.623905905078727
270552,15.136363857555752
183394,18.165019166030117
7286,54.53972496278888
111584,24.624777249569
168394,16.461072710914877
294463,9.620825907913769
18251,44.52170739896863
203229,29.043793282871565
2599,26.178434445082402
154170,16.758753925226767
213714,9.153235215938778
11554,9.462120761707745
262927,14.065845688876301
156465,9.825983196754567
53995,49.17488339437109
129260,20.77712604284104
281072,11.09905952280408
29191,17.66950081662446
246389,27.588134546553494
102936,6.870984949188238
63126,15.356972349466593
21235,12.624746379898047
176587,8.424600834913333
111728,11.91535332521284
140389,6.163547897492943
224260,16.203265057028826
95308,20.33285728076048
149658,17.475441422421348
97804,6.954821306807338
174598,25.541553169253227
19672,62.120863456018284
216342,5.235912382575352
281952,5.3353189684245415
53666,19.007791205832195
258593,12.932421324052191
33650,11.22048453534529
43438,10.799984241594357
148107,22.370130880966407
98687,14.897881672887367
213206,5.142639132226867
245479,17.573490542549845
236509,15.031631414179568
251785,22.42627895874451
20793,35.77177015261735
64682,17.988994380687018
150402,22.43828231029294
131447,10.123645387917408
47344,19.320423449271033
56390,13.97540742126693
28935,10.845060045320814
276468,6.356407075343088
129644,12.119299781556215
129059,47.199375433627345
161246,31.56403812430262
147844,33.24076185055806
143756,20.454372209213574
103131,10.687229030943392
286238,19.23855784482819
8708,22.02658085593294
241039,9.20271336917312
89737,25.590923236118577
147371,39.77235917670003
68808,19.69601319887292
89225,13.089127314906241
184365,17.48161776769839
109431,10.377319081247196
77529,18.77743478797726
252679,25.852563555439392
74699,16.327406221307655
225191,13.765828882493306
47314,12.408464498120658
190037,14.093337188758301
283484,7.627409634075507
4624,7.027739551256794
37365,9.001112048447283
150520,9.24931570277209
160793,11.374824871113171
288758,5.923291531879074
70721,15.931124383197442
153130,20.3709056253026
253230,14.879840161595938
11371,8.832938892670166
134200,4.914986322301401
46636,8.804172559376521
255775,19.25118289523436
134099,17.71881703599475
132998,19.865720440536634
245102,17.759547229523353
106588,15.208547160622292
40475,12.20565180057425
35737,13.356468337072872
75488,4.640041301529386
243789,34.34359765896123
93502,17.221607078440307
233628,15.322690238746405
86958,12.18552168266428
98928,17.45030786481056
215242,31.423960006972777
264446,9.226890943588138
199345,10.62181119260442
153369,12.879831875290453
242403,18.409025911229524
195633,40.06189253541897
253943,18.1700221414701
210835,11.446453271025883
203602,11.42328497052813
24911,30.983089279290382
82198,8.845752735867558
222247,43.19706828010476
192793,16.474423997833046
104529,18.497726246146197
31090,7.954142047145231
11109,3.5167764794924055
125529,9.891006139503697
120658,12.656281760096892
235470,36.2573923804178
216872,15.75823427525332
1366,68.36660585293907
133729,12.267459748861164
139689,18.42464403170139
279258,8.055470023980407
97282,3.5864860511826677
288383,14.967290742502614
116389,12.206155782966453
173568,26.36435092847382
262785,4.326326428373648
92633,12.618820453380053
219247,18.268252389192668
254679,12.915136820117892
68759,37.00793252030835
114484,18.708266615565933
77864,24.63389215309853
264420,12.093203995220115
68473,35.55965219477605
284648,4.183377857842125
33357,5.85640853123979
103968,23.732069451896763
49470,7.893770480905108
28890,11.396321186930878
200182,19.700151286407404
104436,24.863939078723053
88704,7.622591446218377
49343,13.311520851560745
146051,17.140378994863422
75411,10.314140182963248
81149,11.449271935079963
290573,58.58764806989492
151498,32.83186185461331
291639,18.297605441305546
56972,8.505955746742961
70534,17.48771538252335
182536,6.56627505531634
254227,16.69411009156777
133565,13.648560903606363
86422,4.948063402366712
198654,10.45043481479432
224439,7.47809162549232
122263,14.641459762443878
246957,9.406204730563907
228792,27.613649741688803
151419,16.063794516584597
180019,9.707387777230979
269000,10.701978282886184
126116,7.401526503569993
72182,9.650149864454923
50911,29.110520320458633
22336,14.780985003400232
85561,15.315154817019204
248192,7.624807063063269
93970,7.89515727677786
213816,10.58873214106633
16889,13.05601441620754
15442,8.6086633901894
203089,10.411163911798685
279417,7.6634015275412555
193127,16.551485089172978
198525,16.081721551754672
219538,16.44088747709123
90945,28.00444825056394
254383,8.556648567387562
115404,9.624255944099907
96786,6.622875837545022
259493,29.730180678957563
173435,20.988225546087353
73281,11.48347516032521
199003,20.32457712735864
238125,20.98851379043111
230530,12.258562135737284
27633,4.515337131789943
92118,5.926870013656316
212816,10.156233002457256
89159,3.0344015798395754
131701,11.020725964906031
34332,17.755442419343222
78208,15.257500925306172
130144,31.859033539725637
181900,8.391231773692095
147260,51.171448144511906
21298,13.720198646812229
78630,12.552081831529907
145463,16.45227014459975
181331,4.286874208932009
68026,18.4780192373163
107328,12.012708386638156
12930,37.00700264639039
255057,23.073490733795566
273075,21.474387185155614
41615,11.130383915115837
87308,30.17555610377568
5700,7.953515653345714
171022,14.961392867824243
95699,12.849892320571302
7807,27.37987277368268
14094,9.862851924888492
220034,68.86612375156223
188365,7.9643960124563735
294134,7.884052991654227
289489,13.302236953884083
29363,9.796992484743997
142340,22.296703260254723
159952,4.5770011684693195
239851,10.745109789583504
86371,14.346807873842323
181699,6.238746588593052
95608,7.578810568965732
167151,15.075442596540947
203800,10.373751850066753
260961,8.110948418581753
561,18.615878592227084
219613,9.949670088816305
298494,8.066005293986713
118689,30.92457655063935
270488,11.5242233755799
153189,9.976728630433376
258769,9.646312108952827
135071,8.43769225737281
269187,9.808396049959958
66891,8.107605224375718
237849,11.78398818710574
213497,36.13111378070808
96083,9.106019804582596
209195,9.25549961874587
258460,16.9462494735132
102916,13.071721450042766
11926,12.816885669566826
84021,2.2761315763040786
160011,15.72917683050455
192787,7.642671734102288
186032,9.755989854289146
269038,18.480847130171462
210521,12.675651740156775
259077,8.877560350722792
245588,20.19328217487141
61349,21.396699492145938
2440,65.63113666313022
93741,10.524389786350294
126159,11.720260105935074
108584,8.732432774316951
138883,8.561563351896176
100547,13.980365851210948
114363,26.65242480034687
19186,31.30770100025666
58644,21.68288105188616
143305,39.30163965407178
248939,15.179888292777973
155123,11.862704592909612
260415,9.294750177185673
58579,16.460631313042757
261276,15.296836721758194
178859,6.487821316416284
157472,79.66824386136655
6061,25.044785201584855
212250,10.038180017583556
242470,19.098316289482746
284155,5.13179013024831
159980,16.464404567996347
187478,9.11484475521828
275879,5.828573783115705
206880,9.214228943425809
99207,31.355205284767546
271559,14.701719332948251
206246,9.291814074752747
250007,14.744060639058802
116474,10.450746569842176
96162,9.215335436651243
203860,13.62178430514371
20598,21.53521915733291
187229,5.669070882029857
71704,16.648811106265686
190838,17.093585812591417
235135,12.627865520825601
235858,16.875535625239607
199593,70.8221803969434
145032,49.90268987137921
181022,7.244304676665986
59796,36.45257054809326
177029,16.735500048822264
261606,23.88580791371043
193771,10.434209707893245
294082,37.855863549109316
190929,10.325042225849018
89431,17.50191196977729
235156,44.560339514214334
225340,17.700632511596094
129273,8.078066506786001
172668,10.568837614007645
109500,22.301760862812063
186350,19.915496600219818
68038,21.355682803788703
31763,17.605485781541745
41720,18.461179773536394
206618,7.30589922287918
172690,14.427925538505935
292208,7.914664719954249
273819,16.22575868588933
243462,12.963384366832592
222467,21.54530217023987
195771,70.000121445116
280455,19.347888589603357
42717,10.1752662226999
108167,75.82319914764973
149325,38.16279474387842
23108,13.066044614232997
213975,22.6308048287979
211807,19.74074457011948
216954,6.8247054282867765
280860,21.58147682518525
156949,52.760706016072426
86615,7.487104660647842
269871,14.338898022409001
145774,49.396185400332385
123375,26.12414790360953
234458,14.209236442756607
93601,10.50809995719179
82740,18.17245438934228
585,18.313865180668618
153138,26.327541884056544
268890,2.173806978214531
12259,13.670938557163392
263044,31.645300959873268
124328,7.504453773532661
69112,15.841165748702426
21188,21.16169277037598
246496,3.0215496763285907
196498,57.67521182187742
224332,5.9411893756304055
96918,11.55291508325853
295943,7.345271507658921
40707,11.183517760071691
65413,9.795036908444912
282995,7.401792331361388
133095,18.503260107232542
162703,17.49539015219415
181635,11.920291216298263
263120,24.685292763434738
3844,19.958547017855423
115790,42.64145278577696
113251,19.373626009665884
71533,20.132639146509955
148489,15.453169146711854
88065,10.773549708386554
165586,12.616460258051566
49484,11.345778004749025
294861,12.292406425984751
151927,7.392004863826875
96260,26.48177303230402
224569,6.181175583115543
93633,11.155037493161473
161841,31.633259993641236
4587,8.149660946522186
64108,27.832403798004066
285222,3.915761782823442
152321,24.38197935070848
72587,9.283742630879601
76131,8.279126028570671
241293,13.918458162435357
23244,21.72880943405033
35269,5.745231727008829
121417,13.402719941013938
33621,3.3097418363397315
200873,19.813717548841304
47677,16.88504056089912
130261,19.941288934744975
218381,31.677332451966855
173929,12.263428856797768
149574,22.355739220451824
168096,8.130672312962467
118282,11.699054912533184
87015,3.014612154424022
14230,24.150724604859775
82975,50.538994654261444
42344,3.769842256051372
242296,15.556932449246798
111057,60.08634283999313
136594,6.109210008236529
253070,6.670141544614344
96763,9.522057479194931
33204,16.71697356647403
270874,27.461408250744824
256601,8.416915136698103
208413,13.42433965846784
298683,23.842723596691222
150326,9.773626578128642
220519,8.733163360592656
9857,10.287797766004399
290547,36.553225884858165
67868,10.114204518835923
211946,14.043459742926235
54814,8.080604272630291
225051,8.934858071841447
160216,13.527102468483111
281718,4.872288462206649
91925,22.150547144088545
170581,6.255185051260791
145478,60.01224267981801
271849,7.0746397273542705
13784,54.024032606041025
179242,50.59415881361978
146924,88.2363030760242
160154,13.840276713519835
206004,47.01509208705147
137077,16.846288628482256
232088,5.429406574870325
138573,37.80400329727588
72899,21.413489274734776
69429,19.22811522659689
68563,19.475457990444678
238751,10.043556629409823
161463,19.924449837631887
104111,8.853199831509057
241769,23.82827733503763
172917,7.368225104038527
238606,4.516431560906174
124573,14.257653569855306
2595,52.51315313690296
77740,6.997392094254725
142206,51.55214101157634
220175,21.852105855450684
37564,12.754815497248126
98411,4.84046772317034
48457,9.042972928940612
101213,8.256284861764533
177251,20.188457481771877
290059,13.54329852234019
269407,10.903431192217095
131995,6.2452392775857675
67627,14.266017680260285
257663,8.268417042038068
66787,12.905228870346289
207505,24.860299924187455
98495,10.13745844168878
192061,33.43138692407361
53926,15.528412003835026
81707,9.617343917903032
249939,11.598725149965214
15944,6.6925169881138915
165256,16.63241899683641
51295,18.255574096700354
68267,9.922612234489085
91451,13.521091258629077
2643,23.86251573777653
172860,7.396311621485294
52304,7.528938274697529
37360,13.46599365772272
131094,65.1122777596912
225345,22.0673981714623
273492,5.579697531138571
132873,30.959808447185285
122581,11.336203325332788
8477,10.47394662409194
291815,49.97590100027472
9906,17.79657231997149
235965,17.498323576230653
150813,13.50436878234253
137502,17.103799148258982
37884,14.0487544737229
32935,19.86806636478021
16356,25.925628393001404
160397,9.415515030961599
246582,13.651316842635303
251047,28.09857276542974
238229,6.511398794766094
268140,11.535861630262273
285647,12.669918804972205
205476,13.988445156535388
72760,18.225119552760553
123497,17.862459515422334
135883,17.209737542373524
294868,5.544588384327135
182893,11.45863976092029
34256,16.13859579018297
40245,9.655765794168577
163481,14.785166906883038
122295,23.530382805764248
103549,14.717593943265276
41805,10.244353598550966
176189,21.519629784573112
247981,26.96035768675478
273162,9.476647479224777
218014,6.059676381596849
173287,30.1976782538288
228521,22.356531349362626
4085,36.79243399288456
250264,3.032195052042755
243175,14.700279327453961
111173,6.592800719064037
28397,7.548707051227893
245278,8.832242048543081
225737,34.49234799186722
62994,19.35494498776162
242806,31.10977278990436
49803,9.794884643217518
61129,14.816786242045614
228049,25.43555188978128
249685,10.898028352106099
45483,11.307227837693672
131429,11.894870659396794
111526,17.22710281562593
80331,9.814936222664723
247751,10.05374244531166
125678,17.70319921881238
17653,15.419704186772325
247554,10.709185711980615
275883,12.682794370130523
206589,18.63584149099769
251032,9.422243686863842
259755,25.472377554728663
84440,19.363482366159158
159961,22.995299638997473
112877,15.280886766688297
253382,10.446778384245228
250983,36.003949126338355
282664,37.32255893672755
97341,33.54248173865173
36515,5.525758713517966
83147,20.724863647947828
192661,35.6541637080443
152197,33.460839334450775
72332,53.69015993710772
118545,33.12617091757182
262703,12.988536865053586
198416,20.97058684931889
71620,33.327085869699005
244418,19.572868303763947
224198,12.287020852390555
99432,22.667731088734584
186420,7.322181669877986
289158,24.998560026156632
299075,1.795189571028525
262174,9.095729230576298
233857,96.59910148186566
240224,14.761580099656538
6756,78.98345386611138
150633,5.816389723997199
272890,18.35199348833371
67600,7.754413757421333
35062,14.431604729832255
288668,7.198292700731544
279969,15.337414280010842
138058,21.42858043747279
110543,8.790917449760547
134521,7.251914376378493
188758,39.35860999494858
34525,8.313262850875244
81272,13.52744850976368
80680,16.48711943224497
144552,4.500123786607244
7534,11.844383148372618
93379,15.333537159749572
114906,10.151026064317035
282486,4.250986396367517
154308,22.632681846157194
108083,5.495950009915909
131798,16.179875772012487
199061,5.99100254764797
185391,19.268035782187646
237552,25.34034738852585
269109,8.425113022132267
64217,15.482975923972772
17615,11.476484913425972
108257,15.81992239163879
218391,23.68543702857702
108677,17.8317883732307
189533,12.620494124600903
51148,30.270164377125454
81843,10.200467477531287
52612,24.484517981290267
180601,20.697175578001097
291151,8.754727879222814
147446,25.99617757545933
299342,12.074574353545755
45505,10.625265491665104
253050,7.939593358032775
54180,12.6456702870186
98146,19.125463660289714
33091,8.567072059750373
12835,10.234594210511986
276059,1.977979179340093
72065,20.36575265566837
71828,28.765265018305936
294942,5.586595219238359
149166,8.43053467967493
198178,17.99485736756936
165351,6.840606338311584
20252,68.14910707391333
237631,11.378516350967566
71004,10.755046320527534
280509,9.834779720958231
289924,12.488122085185765
54746,9.321110053220286
176590,28.764059113169015
38846,14.422795944017198
194370,15.815249941124947
177458,14.747165790081219
66525,11.429702121007633
67988,12.494906042541311
32466,9.980633624949643
38063,10.492838547698533
53939,16.93144836817195
30198,11.672246326561757
232255,14.944970607186916
108071,28.081595269825996
191326,31.923559395310377
297511,5.078204406575836
113972,44.80140600663265
296502,15.457233189768846
32107,25.981956378828055
164098,8.246931048954675
192778,16.263834768154105
30013,10.158228416891848
197109,26.528951771458203
191931,3.717637692418017
199065,14.180066480843072
235818,12.751988073461652
204768,13.867982264030287
219877,13.60288802805499
127940,28.164450481599626
204244,10.759647654834428
150236,18.6418791124823
192756,16.707858826492476
126326,10.612875794978336
51976,15.396540706692534
90862,19.51444582964359
209828,25.70710351768199
265703,28.53816240334532
292515,31.07387346773567
213828,13.549768506230706
278903,13.075427870642484
58531,18.088293402207643
13995,5.554620091021216
208619,17.412521390333584
22631,17.08890630698716
57620,46.297932134039385
24744,12.136946883205853
293147,10.332093550380169
142405,57.4889776973137
241784,18.36907367446764
134121,5.277904094661636
153927,17.860925288302067
74538,12.396131923894217
171555,13.970726987725227
276092,3.7442141798988917
18849,53.164311427306735
177283,17.437276305721273
118811,14.893861240730981
143713,24.28575114130157
123583,15.934542577185672
70883,10.534023473260238
159299,7.04604075426601
100,5.886616079912133
40128,13.077795765473908
185633,24.005024907593075
92987,12.172794163878129
54133,32.0695863047897
181961,15.383191168251493
115533,19.26261030099976
31238,23.0950797471699
293072,5.375046415476834
296357,13.229989271889815
290944,19.83444961395019
232184,16.951584090069257
95223,20.052281401768077
6067,25.418051922438075
102264,23.56049218194692
90041,15.801826582108047
90616,8.089586931712898
62663,16.209986876925946
48305,6.404410548754184
220246,13.299269793350415
112759,10.260767893251593
162741,27.46696778062165
212595,10.415996112196254
281378,15.513828199687577
294187,7.7332959483733354
24375,5.794891081363004
217378,6.7503406225771805
236052,19.52238914532444
22340,8.13454969111291
38836,11.60967367451085
111996,8.353468022020348
296349,11.520355653097056
78659,13.444855889212548
166750,14.213040067990987
181280,5.253852376096426
77402,20.746424900616006
84240,18.74437150355499
88957,11.49884072769437
6917,5.923549627007995
17551,9.519666021364728
197490,16.08929103898158
225904,8.982412912082122
42862,14.766059303580848
101377,49.70169510114143
54696,5.9014401066138955
96298,11.958603325604761
174007,15.91560995969248
125763,17.23579761755864
178461,11.12948030853373
135641,22.780320943954923
61107,12.82993760819811
268057,7.255213478381249
138586,10.219523566615507
226417,10.937066368194149
66135,17.99099174191867
132622,11.167841234643904
147831,49.344212750318334
146885,37.793223389593926
36446,18.745691706820793
59507,93.04155018726124
291266,15.666018905313683
59032,13.007063511045889
212230,21.462662858874864
28134,11.183216989825269
109823,23.47327479500295
278006,9.004534123197855
70225,29.702072194162945
179951,8.247132412381902
204742,16.119407557832083
31700,9.328649627224328
263696,12.78284986698639
107748,8.113037287929233
54177,28.992413441262443
103713,13.85939587415021
252849,13.769422246047418
12584,24.159309945087298
208075,7.25878506769857
2908,22.516425534022463
265635,2.820701783855294
232851,43.55783024333722
47534,12.486806782523043
116116,32.734506637077985
295695,12.461533569382944
231017,11.15222183665373
168527,10.964983591277726
150335,8.83554378710287
169818,23.658255373374228
129882,37.43832031108344
64693,16.16256832640602
201247,17.619802748300046
206710,10.422978236519777
35852,8.167301168322656
66557,15.690174266824746
270879,20.70072949766807
98390,6.139730868568916
134361,10.344275908725376
221624,23.835079992655604
270028,11.181278374873637
265893,2.4776370095889138
220059,69.15406777159144
32841,11.86546818044204
128188,22.89423692398278
193657,14.376607448667722
55555,9.348398436697494
159073,16.188119346106472
247278,3.4434233658832105
210903,11.800590512641412
196686,24.560724463915818
193876,16.807655622131957
108395,11.588808952298125
277014,13.190217011351589
268519,10.728268216690525
224617,21.781123856325635
298159,36.35562212852725
25635,24.103234371682795
109882,15.559227008423195
270257,16.62664481843573
126196,38.463620097438465
18378,14.776632531275421
295107,14.051855605068734
218450,11.412119946526618
149391,18.290094351524573
267166,11.452583742039389
54508,12.082917569951984
168959,9.372222217896056
119411,18.883966289906144
80409,12.616099049569929
91737,7.4362324546642355
188998,11.711340252356873
103642,33.70187309175464
233233,4.6138865065051515
63970,12.692201736437564
93980,18.57731828283818
143005,19.21631369274415
2109,61.508207126507266
277665,26.88783230934952
256184,5.477650574308407
285066,14.5372695660138
156971,87.43531628866789
261957,16.782819433821185
168263,17.000910370669615
99515,24.668300546001426
126749,1.6768520772607611
227782,21.950781679122677
166618,27.480777253433967
39951,8.228088489605382
257848,4.566865365703478
108150,20.6480430820507
200530,28.850302702304496
297760,14.801020577875576
62432,32.12009306336586
256205,12.43863500293003
170972,7.419458171522783
281533,16.309361673033262
273034,6.203712253604159
134965,10.55217680833471
287158,13.18473365852607
129771,17.023361826504004
125804,14.033278848893035
260441,6.3604783543966406
103079,10.91712137740969
104291,14.366008438396369
92654,7.4855858141457245
63907,17.805855556633034
141737,12.624348474688805
91965,24.639409420461373
186422,3.2227175504231615
208110,13.187119614275705
150732,13.732619042920774
177490,9.463653050311438
25248,26.4886454565005
105702,9.682202863924935
125023,6.614517012300757
238925,8.319505606283421
25272,33.22172209741328
114246,20.56231840113616
221673,32.483700155097296
126294,17.592617873778728
81752,6.3038413331489265
142107,79.20648350275353
53451,12.425742602868278
66905,12.417637875453428
3427,13.845203866503164
76962,5.524570074232034
288495,6.142359340878091
30669,22.544833272497222
120053,7.236836605289576
99805,11.653520411718022
110607,22.566063788156548
105933,12.837856978078134
10890,26.02342077884086
203610,16.567207152791937
59194,17.171960428715078
252812,19.658834840575025
204655,23.0200335304207
83686,8.099631333436788
97682,39.76122592995403
297431,5.819628072234599
243788,28.08526147756924
229366,14.342236276342033
142987,55.55120463855616
169795,13.20452247440608
186398,12.253246977031631
49005,13.04934542744828
230152,9.842337136586309
220700,13.25246640190713
187447,10.300395958390848
171027,12.618887162981892
268837,8.08220882854806
260436,18.734912674066308
78469,10.97050031615869
187518,4.308097799118417
94427,5.694851511323623
7978,10.48330348542624
238128,14.342469920149675
176944,8.158224006713903
261059,23.505054934062798
143866,76.54242954113391
141597,14.0671156886537
113784,6.013867212814745
162718,6.8497484060708524
15235,39.65434169712313
168739,6.033664460094326
29198,27.49949656831731
172392,11.191899546728424
140857,16.725091406801102
232539,20.815084494598942
200770,18.57333105694444
95206,15.60870391729313
21225,10.764630106414039
165923,22.927252314975032
286031,13.235940890197625
123402,7.325014565314094
141345,15.665064819770272
185235,9.877585752756891
149059,36.43499805860204
126256,11.228500758215093
55783,30.366982165613816
10149,24.790394431669085
23157,10.535405457465739
62986,69.03661587294569
83341,8.358296338653593
211693,19.677301769495678
270827,33.94592851262524
92432,10.73178830893117
222635,11.352730259485398
1697,65.82446499620096
31580,6.70010001455222
258898,13.322806571689316
21527,9.642721651177634
50846,25.617746405861684
156214,14.609874693109656
76180,8.110038700820816
78263,17.73746899142827
121612,22.851047155044768
207258,27.310118022799504
130277,20.645086689212455
14924,7.203941458599491
10881,8.242761824079265
235096,26.40811792564122
292225,7.544157485341453
95527,33.93048492003669
14258,17.55264410740516
108941,19.374934049311335
235808,19.511529067984274
225930,16.197787816042364
177018,7.522818344894596
